time,.transforms
2025/07/05/17:47:55.658848,[header: 
    secs: 1751712526
    nsecs: 353906393
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:46.553889,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 553262948
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:46.555060,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 554332256
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.391073499081074
    y: -13.253399999999083
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9920818551517999
    w: 0.12559296428766595]
2025/07/05/17:48:46.555604,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 554718732
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:46.653877,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 653341531
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:46.654706,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 653886556
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.436401899610786
    y: -13.264499999931623
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9914676273912693
    w: 0.13035315046107293]
2025/07/05/17:48:46.655017,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 654281139
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:46.754154,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 753507852
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:46.755638,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 754390716
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.470398199202876
    y: -13.27559999996275
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9908658973868822
    w: 0.13485093027372308]
2025/07/05/17:48:46.756024,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 755001544
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:46.853656,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 852920532
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:46.854863,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 853936195
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.51572659973259
    y: -13.27559999996275
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9902315993734054
    w: 0.13943234776187063]
2025/07/05/17:48:46.854889,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 854566574
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:46.974011,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 973453044
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:46.975056,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 974147319
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.572387099589534
    y: -13.286699999993878
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9892978141936766
    w: 0.1459103657442256]
2025/07/05/17:48:46.975233,[header: 
  seq: 0
  stamp: 
    secs: 1751712526
    nsecs: 974404096
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.074001,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs:  73510408
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.075225,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs:  74348211
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.617715500119246
    y: -13.297799999926418
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9884145513314222
    w: 0.15177837367788358]
2025/07/05/17:48:47.075430,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs:  74741840
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.156269,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 155434131
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.157144,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 156395673
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.651711799711336
    y: -13.308899999957546
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9876610225871371
    w: 0.15660684679199224]
2025/07/05/17:48:47.157344,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 156732320
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.253465,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 252901077
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.254944,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 254007577
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.70837229956828
    y: -13.319999999988674
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.986643332084879
    w: 0.16289547339458885]
2025/07/05/17:48:47.254958,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 254330396
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.353967,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 353443384
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.355593,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 354256868
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.753700700097994
    y: -13.319999999988674
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9855412767732332
    w: 0.16943550919504818]
2025/07/05/17:48:47.355675,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 354690551
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.573540,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 573009967
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.574507,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 574084758
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.84435749954703
    y: -13.342199999952342
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9831912354632537
    w: 0.18257873509322203]
2025/07/05/17:48:47.574971,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 574566602
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.654478,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 653488397
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.654775,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 653866052
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.87835379913912
    y: -13.35329999998347
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9831912354632537
    w: 0.18257873509322203]
2025/07/05/17:48:47.654791,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 654005765
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.754087,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 753301143
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.755546,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 754508495
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.92368219966883
    y: -13.36439999991601
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9810905174433342
    w: 0.1935494680508602]
2025/07/05/17:48:47.755803,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 754854917
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.853797,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 853086948
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.855193,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 854246377
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -51.969010600198544
    y: -13.375499999947138
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9797328736874602
    w: 0.20030850260563393]
2025/07/05/17:48:47.855218,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 854614019
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:47.974978,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 974339723
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:47.976482,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 975417137
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.01433899911787
    y: -13.397699999910806
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.978220116011336
    w: 0.20757024023392318]
2025/07/05/17:48:47.976499,[header: 
  seq: 0
  stamp: 
    secs: 1751712527
    nsecs: 975886583
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.073630,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs:  72977781
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.074276,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs:  73671579
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.05966739964758
    y: -13.408799999941934
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9768406298181364
    w: 0.21396818440251103]
2025/07/05/17:48:48.074593,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs:  74308633
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.155766,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 154964208
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.156155,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 155845880
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.10499580017729
    y: -13.419899999973062
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9757069098538733
    w: 0.2190799535863695]
2025/07/05/17:48:48.156492,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 156171560
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.253999,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 253337144
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.254933,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 254063844
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.150324199096616
    y: -13.44209999993673
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.974291482693729
    w: 0.2252911599474237]
2025/07/05/17:48:48.255082,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 254644632
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.353902,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 353358507
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.354973,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 354116916
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.19565259962633
    y: -13.464299999998985
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9728769047035544
    w: 0.23132342789789276]
2025/07/05/17:48:48.355353,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 354548931
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.495251,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 494370698
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.496834,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 495641708
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.252313099483274
    y: -13.486499999962653
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9708421316176347
    w: 0.23971974360934026]
2025/07/05/17:48:48.497250,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 496534347
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.633833,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 633362293
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.634556,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 633848905
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.331637799605076
    y: -13.508699999926321
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9685831611286312
    w: 0.248689887164855]
2025/07/05/17:48:48.634835,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 634067058
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.733995,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 733387231
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.734973,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 733993768
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.37696620013479
    y: -13.530899999988577
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9666671652922636
    w: 0.25603630903803437]
2025/07/05/17:48:48.735039,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 734239578
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:48:48.836275,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 835555553
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:48:48.837867,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 836383342
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -52.433626699991734
    y: -13.553099999952245
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.9645343875174193
    w: 0.26395722247439524]
2025/07/05/17:48:48.837880,[header: 
  seq: 0
  stamp: 
    secs: 1751712528
    nsecs: 837262868
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
