time,.transforms
2025/07/05/17:44:13.305108,[header: 
    y: -16.77209999990925
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9145012715509596
    w: 0.4045830252638854]
2025/07/05/17:46:24.240059,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 239612579
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.340158,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 338919162
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.340508,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 339316368
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.46091609931136
    y: -16.68329999995599
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9145012715509596
    w: 0.4045830252638854]
2025/07/05/17:46:24.340667,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 339502573
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.501243,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 499789237
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.501416,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 500189542
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.56290499969802
    y: -16.55009999997681
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9218293309639167
    w: 0.3875960327126912]
2025/07/05/17:46:24.501439,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 500400781
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.622399,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 621735095
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.623821,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 622946977
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.64222969981982
    y: -16.45019999999242
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.925837608455691
    w: 0.3779215828304154]
2025/07/05/17:46:24.623913,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 623364686
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.699281,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 698864936
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.699906,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 699383020
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.687558100349534
    y: -16.39469999993537
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.925837608455691
    w: 0.3779215828304154]
2025/07/05/17:46:24.699957,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 699619054
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.778639,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 777985095
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.779724,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 778652191
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.74421860020648
    y: -16.328099999945778
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9309602594380781
    w: 0.36512052167330467]
2025/07/05/17:46:24.779900,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 779184818
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:24.858957,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 857909440
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:24.860061,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 858778953
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.800879100063426
    y: -16.261499999956186
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9334239701155662
    w: 0.358775266725139]
2025/07/05/17:46:24.860428,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 859673500
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.000290,[header: 
  seq: 0
  stamp: 
    secs: 1751712384
    nsecs: 999819993
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.000813,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs:    282764
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.89153589951246
    y: -16.15049999994067
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9370079325929472
    w: 0.3493080792908903]
2025/07/05/17:46:25.000900,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs:    540018
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.077971,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs:  77800273
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.078230,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs:  77989339
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -34.936864300042174
    y: -16.094999999982207
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9387338576538742
    w: 0.344642923174517]
2025/07/05/17:46:25.078290,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs:  78138113
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.179409,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 178726911
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.179522,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 178963422
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.004856899226354
    y: -16.017299999961487
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9387338576538742
    w: 0.344642923174517]
2025/07/05/17:46:25.179572,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 179057359
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.260125,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 258391618
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.260699,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 259646892
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.0615173990833
    y: -15.950699999971896
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9431936678291195
    w: 0.33224344232362607]
2025/07/05/17:46:25.260712,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 260118007
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.358745,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 358194828
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.359911,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 358951568
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.12950999987787
    y: -15.872999999951176
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.945915626384398
    w: 0.3244127429091098]
2025/07/05/17:46:25.359970,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 359216451
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.558503,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 557970285
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.560023,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 559120655
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.27682729918385
    y: -15.717599999909737
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9514064728708346
    w: 0.30793785635981513]
2025/07/05/17:46:25.560216,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 559710979
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.659779,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 658802509
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.659805,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 659331560
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.34481989997842
    y: -15.650999999920145
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9514064728708346
    w: 0.30793785635981513]
2025/07/05/17:46:25.660461,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 659535408
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.758594,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 757979154
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.760416,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 758870601
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.42414460010022
    y: -15.573299999998014
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9559468429275256
    w: 0.29353983289648566]
2025/07/05/17:46:25.760425,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 759764671
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.840120,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 838724136
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.840540,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 839595556
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.480805099957166
    y: -15.506699999909834
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9575210464827152
    w: 0.288363391474449]
2025/07/05/17:46:25.840873,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 839998960
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:25.959115,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 958178758
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:25.959839,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 958820819
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.582794000343824
    y: -15.417899999956575
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9599521171455822
    w: 0.2801641175948749]
2025/07/05/17:46:25.959860,[header: 
  seq: 0
  stamp: 
    secs: 1751712385
    nsecs: 959375619
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.060636,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs:  60092210
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.061685,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs:  60940980
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.650786599528004
    y: -15.351299999966983
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9622655007416162
    w: 0.2721123041732715]
2025/07/05/17:46:26.061821,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs:  61263322
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.157421,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 157216072
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.157783,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 157552480
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.730111299649806
    y: -15.284699999977391
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9646034583018066
    w: 0.26370469891944487]
2025/07/05/17:46:26.157808,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 157627820
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.258447,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 258035898
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.259634,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 258494615
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.82076809909884
    y: -15.206999999956672
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9668456767707219
    w: 0.2553613857061499]
2025/07/05/17:46:26.259788,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 258741617
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.422821,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 421923160
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.424227,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 422960758
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -35.945421199750356
    y: -15.107099999972284
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9668456767707219
    w: 0.2553613857061499]
2025/07/05/17:46:26.424413,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 423410415
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.578634,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 577914714
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.579679,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 578869104
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.081406399729104
    y: -15.007199999987897
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.972917263440125
    w: 0.23115362532346068]
2025/07/05/17:46:26.580514,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 579688549
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:46:26.658755,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 658180952
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:46:26.659368,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 658631563
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.14939900052367
    y: -14.951699999930845
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9742324682182094
    w: 0.22554622113761064]
2025/07/05/17:46:26.659463,[header: 
  seq: 0
  stamp: 
    secs: 1751712386
    nsecs: 658837080
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
