time,.transforms
2025/07/05/17:49:30.931672,[header: 
    secs: 1751712617
    nsecs: 971273183
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.050591,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs:  49792528
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.051454,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs:  50651073
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -39.65101790037903
    y: -9.834599999974714
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.05442736473500906
    w: 0.99851773242542]
2025/07/05/17:50:18.051469,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs:  51096916
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.170702,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 170052289
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.172246,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 171440362
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -39.50370059946266
    y: -9.823499999943586
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.07558785853316845
    w: 0.9971391455771705]
2025/07/05/17:50:18.172374,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 171814441
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.250369,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 249920368
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.251337,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 250434637
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -39.401711699076
    y: -9.823499999943586
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.08932889329245366
    w: 0.9960021831417566]
2025/07/05/17:50:18.251590,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 250695228
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.350438,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 349834680
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.352589,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 350970506
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -39.265726499097255
    y: -9.834599999974714
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.10713175431387363
    w: 0.9942448326331053]
2025/07/05/17:50:18.352603,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 351534366
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.531859,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 530042648
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.532094,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 530510902
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -39.03908449966947
    y: -9.856799999938382
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.14081483553868124
    w: 0.9900359498988983]
2025/07/05/17:50:18.532104,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 530884265
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.633068,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 632524490
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.634205,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 633473873
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.914431400628345
    y: -9.87899999990205
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.15979504319320495
    w: 0.9871502135799199]
2025/07/05/17:50:18.634370,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 633843421
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.731268,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 730259180
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.732191,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 730816841
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.78977829997683
    y: -9.901199999964305
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.17828702962887655
    w: 0.9839785236813414]
2025/07/05/17:50:18.732198,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 731335878
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.833477,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 833016633
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.834281,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 833505392
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.67645730026294
    y: -9.934499999959101
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.19586056872409396
    w: 0.9806317543395556]
2025/07/05/17:50:18.834522,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 833754301
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:18.931171,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 930166721
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:18.932525,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 931622505
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.551804199611425
    y: -9.978899999985025
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.21285985640904467
    w: 0.9770827403702929]
2025/07/05/17:50:18.932594,[header: 
  seq: 0
  stamp: 
    secs: 1751712618
    nsecs: 931973218
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.033169,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs:  32518863
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.034687,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs:  33651828
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.4271511005703
    y: -10.02329999991236
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.22920039092241418
    w: 0.9733792584604485]
2025/07/05/17:50:19.034739,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs:  34083604
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.130363,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 129726409
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.131664,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 130640745
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.302497999918785
    y: -10.067699999938284
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.24513818201067827
    w: 0.9694881493450551]
2025/07/05/17:50:19.131821,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 131043910
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.233825,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 233012676
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.235006,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 233942270
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.17784489926727
    y: -10.123199999995336
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.26109423367015155
    w: 0.9653133176042877]
2025/07/05/17:50:19.235015,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 234616994
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.333420,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 332595109
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.336038,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 334380388
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -38.053191800226145
    y: -10.1786999999538
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.27697926122172234
    w: 0.9608758966968987]
2025/07/05/17:50:19.336049,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 335784196
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.491880,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 491484880
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.492921,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 492212057
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.84921399945283
    y: -10.278599999938187
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.27697926122172234
    w: 0.9608758966968987]
2025/07/05/17:50:19.493215,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 492408037
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.611654,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 611051082
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.612817,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 611841678
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.70189670014685
    y: -10.356299999958907
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.32267871820124955
    w: 0.9465085550696299]
2025/07/05/17:50:19.613012,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 612545013
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.713292,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 712739467
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.714207,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 713396787
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.57724359949533
    y: -10.433999999979626
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3385737004139822
    w: 0.9409398755435882]
2025/07/05/17:50:19.714484,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 713950157
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.791729,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 791098117
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.792305,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 791512489
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.4865868000463
    y: -10.500599999969218
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.35143318190248685
    w: 0.9362129665080983]
2025/07/05/17:50:19.792584,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 792047977
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:19.870488,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 869967937
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:19.871909,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 871092319
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.39593000059726
    y: -10.56719999995881
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3642266958918982
    w: 0.9313103209992203]
2025/07/05/17:50:19.872082,[header: 
  seq: 0
  stamp: 
    secs: 1751712619
    nsecs: 871393442
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.011863,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  11303186
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.012882,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  12293338
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.225948499416035
    y: -10.700399999937993
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3867109616368206
    w: 0.9222009716704517]
2025/07/05/17:50:20.012975,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  12621402
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.090335,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  90125799
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.090621,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  90379238
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.135291699967
    y: -10.766999999927584
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.3989891410236377
    w: 0.9169556506970332]
2025/07/05/17:50:20.090660,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs:  90480804
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.170136,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 169482231
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.171255,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 170259952
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -37.04463490051796
    y: -10.844699999948304
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4110370925776934
    w: 0.9116186201067179]
2025/07/05/17:50:20.171293,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 170722246
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.250102,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 249636411
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.251017,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 250476598
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.96531020039616
    y: -10.933500000000151
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.42325088089660945
    w: 0.9060125229930566]
2025/07/05/17:50:20.251258,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 250922918
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.350380,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 349840641
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.351770,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 350822687
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.8633213000095
    y: -11.033399999984539
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4385280092655592
    w: 0.8987175224115669]
2025/07/05/17:50:20.351990,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 351250886
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.530225,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 529679298
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.531589,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 530550718
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.693339800438665
    y: -11.210999999989646
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4643011028407862
    w: 0.8856774163886247]
2025/07/05/17:50:20.531643,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 530982732
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.611864,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 610869646
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.613032,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 612107038
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.6253471996441
    y: -11.299799999942906
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.473780835594093
    w: 0.8806427878679088]
2025/07/05/17:50:20.613107,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 612641811
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.691059,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 690565109
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.692572,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 691540002
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.56868669978715
    y: -11.377499999963625
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4804531173122345
    w: 0.8770204114300625]
2025/07/05/17:50:20.692626,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 691798686
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.771446,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 769949436
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:50:20.772007,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 770436048
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -36.512026199930204
    y: -11.455199999984345
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.4804531173122345
    w: 0.8770204114300625]
2025/07/05/17:50:20.772020,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 770737648
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:50:20.850252,[header: 
  seq: 0
  stamp: 
    secs: 1751712620
    nsecs: 849458217
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
